38	3
102	3
150	3
246	3
247	3
309	3
310	3
364	3
438	3
446	3
452	3
475	3
477	3
24	3
84	3
125	3
132	3
134	3
158	3
210	3
211	3
214	3
240	3
242	3
248	3
254	3
332	3
346	3
388	3
414	3
431	3
489	3
495	3
499	3
5	3
6	3
19	3
81	3
98	3
142	3
248	3
269	3
275	3
289	3
322	3
338	3
354	3
363	3
431	3
437	3
451	3
475	3
498	3
0	3
68	3
86	3
135	3
137	3
139	3
144	3
248	3
257	3
262	3
264	3
273	3
369	3
379	3
383	3
404	3
418	3
440	3
455	3
461	3
470	3
481	3
495	3
5	3
6	3
12	3
30	3
73	3
74	3
76	3
88	3
97	3
138	3
171	3
203	3
234	3
280	3
283	3
302	3
320	3
366	3
427	3
470	3
476	3
480	3
102	3
171	3
254	3
276	3
279	3
319	3
430	3
432	3
449	3
13	3
58	3
83	3
85	3
102	3
144	3
167	3
171	3
180	3
196	3
198	3
241	3
259	3
260	3
282	3
293	3
304	3
336	3
350	3
365	3
368	3
378	3
410	3
435	3
472	3
36	3
61	3
73	3
82	3
125	3
126	3
133	3
157	3
159	3
271	3
363	3
365	3
373	3
402	3
434	3
437	3
473	3
483	3
487	3
498	3
1	3
29	3
66	3
84	3
95	3
98	3
106	3
118	3
125	3
133	3
149	3
179	3
183	3
216	3
224	3
225	3
259	3
263	3
331	3
335	3
348	3
355	3
363	3
436	3
3	3
15	3
34	3
45	3
48	3
58	3
65	3
74	3
75	3
138	3
146	3
170	3
206	3
260	3
282	3
287	3
308	3
324	3
367	3
378	3
404	3
432	3
435	3
455	3
22	3
36	3
47	3
105	3
127	3
141	3
209	3
211	3
212	3
267	3
274	3
300	3
341	3
394	3
403	3
415	3
454	3
21	3
22	3
35	3
113	3
132	3
162	3
196	3
212	3
221	3
238	3
248	3
259	3
260	3
278	3
310	3
326	3
347	3
359	3
382	3
406	3
484	3
497	3
16	3
61	3
71	3
103	3
137	3
162	3
166	3
224	3
258	3
272	3
275	3
300	3
335	3
337	3
345	3
347	3
359	3
368	3
374	3
393	3
405	3
429	3
450	3
458	3
20	3
48	3
79	3
93	3
110	3
118	3
122	3
131	3
180	3
207	3
214	3
235	3
241	3
283	3
312	3
356	3
359	3
385	3
38	3
66	3
165	3
217	3
245	3
283	3
298	3
310	3
329	3
338	3
402	3
403	3
406	3
467	3
478	3
17	3
35	3
69	3
100	3
120	3
123	3
201	3
211	3
230	3
289	3
317	3
333	3
339	3
363	3
374	3
375	3
383	3
421	3
447	3
453	3
465	3
496	3
1	3
4	3
20	3
33	3
42	3
56	3
183	3
226	3
249	3
253	3
257	3
268	3
271	3
278	3
284	3
298	3
311	3
317	3
376	3
378	3
445	3
478	3
488	3
491	3
492	3
495	3
498	3
15	3
22	3
31	3
63	3
133	3
154	3
178	3
205	3
232	3
254	3
296	3
334	3
354	3
359	3
393	3
420	3
423	3
454	3
465	3
477	3
485	3
488	3
493	3
41	3
44	3
47	3
113	3
150	3
158	3
182	3
225	3
259	3
275	3
320	3
325	3
369	3
389	3
435	3
452	3
460	3
478	3
489	3
0	3
2	3
16	3
19	3
41	3
68	3
74	3
88	3
102	3
111	3
159	3
173	3
228	3
235	3
283	3
306	3
308	3
324	3
332	3
351	3
374	3
393	3
459	3
488	3
26	3
48	3
57	3
78	3
87	3
99	3
101	3
122	3
123	3
129	3
171	3
224	3
226	3
247	3
303	3
308	3
309	3
363	3
404	3
427	3
431	3
466	3
484	3
485	3
493	3
496	3
28	3
31	3
43	3
73	3
91	3
110	3
148	3
169	3
262	3
309	3
318	3
355	3
363	3
378	3
405	3
411	3
414	3
424	3
448	3
495	3
52	3
64	3
65	3
96	3
100	3
113	3
141	3
157	3
200	3
246	3
258	3
278	3
284	3
394	3
397	3
414	3
416	3
433	3
435	3
437	3
439	3
490	3
17	3
36	3
46	3
50	3
65	3
340	3
343	3
345	3
398	3
429	3
463	3
475	3
497	3
55	3
86	3
107	3
130	3
147	3
165	3
174	3
234	3
241	3
249	3
263	3
288	3
320	3
338	3
365	3
405	3
414	3
50	3
105	3
111	3
139	3
155	3
195	3
211	3
238	3
240	3
281	3
337	3
358	3
395	3
417	3
436	3
463	3
464	3
488	3
197	3
162	3
292	3
457	3
432	3
190	3
194	3
68	3
204	3
422	3
189	3
54	3
55	3
165	3
202	3
208	3
247	3
252	3
296	3
298	3
319	3
321	3
396	3
448	3
465	3
477	3
5	3
8	3
12	3
40	3
44	3
99	3
118	3
119	3
180	3
186	3
218	3
246	3
260	3
277	3
293	3
297	3
309	3
365	3
415	3
459	3
466	3
70	3
71	3
82	3
94	3
96	3
104	3
162	3
174	3
185	3
226	3
232	3
263	3
288	3
289	3
350	3
387	3
388	3
393	3
403	3
445	3
457	3
473	3
491	3
22	3
24	3
75	3
94	3
105	3
113	3
129	3
136	3
149	3
155	3
162	3
225	3
286	3
289	3
311	3
326	3
354	3
390	3
423	3
460	3
461	3
468	3
495	3
57	3
95	3
112	3
132	3
135	3
152	3
175	3
228	3
251	3
298	3
311	3
381	3
391	3
427	3
442	3
472	3
20	3
46	3
66	3
78	3
84	3
86	3
143	3
150	3
160	3
242	3
244	3
304	3
406	3
455	3
488	3
8	3
12	3
32	3
53	3
56	3
73	3
94	3
115	3
142	3
143	3
178	3
179	3
211	3
228	3
236	3
306	3
341	3
357	3
366	3
402	3
421	3
474	3
480	3
486	3
4	3
218	3
247	3
275	3
295	3
320	3
335	3
343	3
352	3
381	3
389	3
410	3
429	3
430	3
436	3
474	3
0	3
12	3
41	3
68	3
219	3
251	3
252	3
267	3
293	3
308	3
313	3
329	3
340	3
376	3
445	3
457	3
458	3
0	3
12	3
28	3
60	3
78	3
158	3
187	3
189	3
208	3
209	3
217	3
239	3
320	3
357	3
384	3
424	3
449	3
475	3
491	3
11	3
14	3
54	3
59	3
77	3
85	3
339	3
342	3
381	3
385	3
416	3
451	3
452	3
0	3
8	3
40	3
64	3
71	3
73	3
104	3
126	3
176	3
181	3
243	3
293	3
305	3
370	3
393	3
401	3
419	3
454	3
481	3
32	3
36	3
39	3
53	3
77	3
98	3
135	3
190	3
205	3
236	3
240	3
274	3
326	3
337	3
407	3
441	3
449	3
468	3
472	3
494	3
4	3
34	3
58	3
74	3
99	3
109	3
141	3
170	3
187	3
188	3
198	3
204	3
250	3
264	3
271	3
291	3
296	3
309	3
323	3
356	3
397	3
423	3
426	3
445	3
448	3
452	3
486	3
17	3
81	3
86	3
157	3
185	3
186	3
192	3
247	3
250	3
258	3
272	3
404	3
410	3
413	3
440	3
448	3
458	3
466	3
4	4
15	4
29	4
38	4
44	4
64	4
82	4
84	4
169	4
195	4
197	4
206	4
213	4
263	4
275	4
364	4
432	4
446	4
452	4
474	4
481	4
112	4
133	4
169	4
251	4
294	4
316	4
331	4
414	4
431	4
440	4
451	4
457	4
260	4
393	4
409	4
155	4
42	4
321	4
179	4
185	4
314	4
290	4
248	4
86	4
92	4
351	4
353	4
120	4
362	4
8	4
23	4
24	4
77	4
99	4
117	4
130	4
179	4
183	4
240	4
245	4
295	4
340	4
353	4
371	4
441	4
447	4
493	4
2	4
13	4
42	4
45	4
68	4
71	4
83	4
109	4
163	4
181	4
190	4
317	4
318	4
332	4
341	4
344	4
369	4
370	4
396	4
412	4
420	4
432	4
462	4
463	4
470	4
17	4
24	4
47	4
51	4
74	4
76	4
134	4
155	4
176	4
229	4
235	4
253	4
261	4
269	4
317	4
329	4
366	4
369	4
420	4
443	4
468	4
475	4
2	4
12	4
59	4
120	4
158	4
221	4
238	4
250	4
266	4
272	4
309	4
316	4
330	4
340	4
375	4
393	4
425	4
442	4
486	4
497	4
34	4
38	4
91	4
141	4
156	4
166	4
188	4
198	4
255	4
288	4
297	4
298	4
308	4
391	4
452	4
30	4
42	4
45	4
85	4
103	4
108	4
118	4
128	4
131	4
138	4
151	4
152	4
212	4
217	4
224	4
228	4
252	4
303	4
346	4
357	4
372	4
390	4
399	4
400	4
405	4
437	4
445	4
472	4
493	4
2	4
27	4
46	4
63	4
133	4
142	4
203	4
209	4
227	4
301	4
323	4
377	4
405	4
450	4
495	4
38	4
56	4
69	4
70	4
74	4
77	4
82	4
85	4
108	4
128	4
137	4
139	4
148	4
168	4
201	4
212	4
253	4
278	4
318	4
387	4
401	4
402	4
403	4
410	4
421	4
437	4
445	4
447	4
460	4
474	4
39	4
45	4
79	4
83	4
92	4
94	4
96	4
103	4
110	4
114	4
143	4
219	4
229	4
246	4
260	4
307	4
334	4
341	4
378	4
402	4
415	4
423	4
437	4
485	4
20	4
58	4
69	4
111	4
129	4
131	4
134	4
139	4
145	4
149	4
214	4
232	4
246	4
325	4
355	4
392	4
419	4
427	4
438	4
449	4
484	4
489	4
22	4
93	4
151	4
163	4
185	4
189	4
191	4
198	4
200	4
201	4
216	4
238	4
251	4
277	4
298	4
301	4
330	4
360	4
364	4
377	4
423	4
459	4
467	4
479	4
485	4
2	4
11	4
28	4
37	4
45	4
52	4
60	4
82	4
95	4
142	4
159	4
172	4
226	4
237	4
309	4
323	4
346	4
387	4
436	4
446	4
456	4
466	4
471	4
2	4
10	4
39	4
55	4
57	4
85	4
127	4
152	4
159	4
165	4
186	4
188	4
205	4
226	4
329	4
364	4
400	4
409	4
460	4
487	4
63	4
134	4
156	4
185	4
189	4
200	4
248	4
259	4
266	4
295	4
304	4
315	4
344	4
349	4
384	4
388	4
414	4
445	4
487	4
490	4
8	4
24	4
32	4
78	4
130	4
147	4
154	4
168	4
200	4
215	4
240	4
267	4
295	4
302	4
318	4
327	4
330	4
384	4
437	4
444	4
30	4
61	4
78	4
102	4
107	4
112	4
114	4
145	4
154	4
208	4
231	4
263	4
273	4
276	4
279	4
284	4
298	4
305	4
328	4
368	4
383	4
414	4
442	4
448	4
497	4
44	4
56	4
79	4
105	4
126	4
142	4
148	4
154	4
176	4
188	4
213	4
219	4
222	4
226	4
247	4
273	4
279	4
324	4
429	4
434	4
463	4
2	4
26	4
35	4
41	4
63	4
110	4
133	4
158	4
163	4
181	4
202	4
252	4
255	4
268	4
306	4
327	4
358	4
359	4
407	4
411	4
425	4
472	4
479	4
3	4
7	4
41	4
43	4
59	4
77	4
96	4
137	4
139	4
168	4
241	4
266	4
337	4
463	4
472	4
488	4
491	4
45	4
60	4
99	4
116	4
141	4
178	4
186	4
199	4
240	4
272	4
295	4
311	4
359	4
371	4
474	4
479	4
495	4
67	4
140	4
164	4
181	4
196	4
251	4
263	4
279	4
299	4
309	4
311	4
316	4
347	4
351	4
360	4
418	4
424	4
460	4
461	4
494	4
496	4
19	4
60	4
65	4
76	4
94	4
104	4
122	4
156	4
173	4
204	4
221	4
248	4
255	4
309	4
373	4
374	4
401	4
402	4
411	4
449	4
11	4
57	4
146	4
149	4
154	4
184	4
220	4
301	4
338	4
460	4
465	4
481	4
30	4
46	4
75	4
124	4
190	4
192	4
193	4
204	4
205	4
224	4
320	4
348	4
376	4
384	4
408	4
447	4
448	4
477	4
8	4
11	4
123	4
131	4
145	4
214	4
247	4
262	4
286	4
313	4
325	4
379	4
415	4
445	4
476	4
477	4
486	4
489	4
2	4
11	4
22	4
59	4
107	4
129	4
143	4
236	4
250	4
266	4
267	4
281	4
282	4
326	4
328	4
337	4
371	4
386	4
388	4
403	4
406	4
484	4
101	4
130	4
149	4
192	4
230	4
240	4
344	4
352	4
404	4
416	4
433	4
436	4
454	4
2	4
20	4
33	4
111	4
164	4
190	4
224	4
323	4
344	4
387	4
397	4
436	4
466	4
491	4
3	4
18	4
47	4
61	4
112	4
150	4
179	4
245	4
260	4
276	4
294	4
297	4
312	4
328	4
335	4
408	4
411	4
413	4
442	4
451	4
484	4
11	4
16	4
46	4
62	4
67	4
81	4
99	4
148	4
167	4
200	4
236	4
239	4
251	4
258	4
369	4
389	4
396	4
417	4
454	4
459	4
460	4
476	4
481	4
8	4
11	4
15	4
49	4
121	4
210	4
289	4
309	4
315	4
332	4
361	4
409	4
425	4
447	4
71	4
103	4
121	4
135	4
144	4
162	4
247	4
248	4
249	4
274	4
293	4
336	4
338	4
352	4
364	4
390	4
397	4
443	4
488	4
492	4
5	4
11	4
26	4
30	4
31	4
60	4
80	4
94	4
131	4
157	4
163	4
216	4
250	4
267	4
286	4
295	4
306	4
309	4
324	4
337	4
365	4
432	4
477	4
498	4
23	4
63	4
80	4
129	4
244	4
333	4
368	4
374	4
393	4
422	4
454	4
467	4
471	4
496	4
3	4
4	4
11	4
16	4
20	4
24	4
59	4
102	4
119	4
159	4
172	4
186	4
196	4
244	4
247	4
258	4
282	4
283	4
297	4
313	4
318	4
359	4
383	4
399	4
451	4
455	4
482	4
21	4
36	4
49	4
102	4
129	4
131	4
216	4
221	4
222	4
236	4
273	4
293	4
325	4
343	4
368	4
383	4
401	4
432	4
460	4
461	4
17	4
46	4
65	4
72	4
97	4
111	4
130	4
134	4
160	4
165	4
169	4
196	4
227	4
249	4
250	4
276	4
284	4
287	4
290	4
292	4
312	4
328	4
331	4
332	4
378	4
380	4
406	4
429	4
443	4
452	4
471	4
482	4
489	4
490	4
32	4
38	4
46	4
51	4
112	4
146	4
161	4
181	4
191	4
209	4
240	4
243	4
254	4
263	4
279	4
282	4
334	4
335	4
355	4
400	4
401	4
433	4
434	4
443	4
451	4
478	4
11	4
70	4
79	4
83	4
101	4
136	4
162	4
166	4
171	4
246	4
300	4
315	4
341	4
355	4
365	4
374	4
385	4
431	4
16	4
44	4
57	4
73	4
138	4
164	4
213	4
272	4
282	4
306	4
335	4
343	4
352	4
391	4
394	4
435	4
438	4
445	4
488	4
3	4
38	4
39	4
74	4
145	4
203	4
205	4
223	4
238	4
240	4
248	4
277	4
292	4
311	4
313	4
315	4
345	4
347	4
348	4
358	4
360	4
367	4
368	4
420	4
439	4
454	4
10	4
28	4
32	4
46	4
47	4
51	4
88	4
167	4
176	4
191	4
214	4
231	4
256	4
275	4
292	4
296	4
308	4
316	4
413	4
470	4
499	4
16	4
35	4
50	4
57	4
59	4
73	4
91	4
102	4
139	4
158	4
166	4
167	4
178	4
182	4
196	4
199	4
233	4
252	4
256	4
316	4
390	4
422	4
424	4
442	4
449	4
497	4
28	4
95	4
99	4
128	4
149	4
173	4
183	4
192	4
215	4
225	4
257	4
264	4
268	4
272	4
322	4
331	4
337	4
352	4
409	4
440	4
485	4
486	4
128	4
132	4
398	4
368	4
296	4
301	4
193	4
400	4
79	4
212	4
335	4
348	4
351	4
229	4
274	4
123	4
12	4
25	4
60	4
64	4
77	4
94	4
130	4
172	4
178	4
180	4
209	4
283	4
290	4
372	4
397	4
405	4
407	4
473	4
475	4
481	4
497	4
8	4
11	4
59	4
64	4
65	4
98	4
114	4
194	4
250	4
267	4
274	4
342	4
346	4
368	4
375	4
414	4
435	4
485	4
486	4
15	4
27	4
129	4
133	4
149	4
233	4
237	4
254	4
267	4
334	4
336	4
354	4
409	4
425	4
465	4
39	4
52	4
82	4
96	4
104	4
127	4
134	4
191	4
204	4
265	4
270	4
271	4
311	4
320	4
361	4
388	4
410	4
467	4
493	4
6	4
24	4
46	4
84	4
91	4
123	4
193	4
199	4
200	4
278	4
293	4
327	4
331	4
349	4
351	4
363	4
448	4
464	4
471	4
25	4
40	4
112	4
129	4
138	4
145	4
213	4
251	4
267	4
270	4
273	4
311	4
321	4
332	4
347	4
384	4
419	4
462	4
468	4
469	4
7	4
46	4
47	4
89	4
124	4
140	4
161	4
182	4
191	4
193	4
195	4
209	4
222	4
235	4
244	4
264	4
327	4
344	4
448	4
467	4
2	4
16	4
24	4
32	4
124	4
226	4
260	4
271	4
275	4
279	4
317	4
326	4
363	4
391	4
423	4
426	4
437	4
496	4
6	4
125	4
157	4
162	4
166	4
172	4
177	4
185	4
252	4
258	4
341	4
351	4
375	4
447	4
393	4
279	4
268	4
366	4
150	4
151	4
409	4
38	4
369	4
41	4
434	4
175	4
305	4
53	4
442	4
447	4
327	4
464	4
84	4
88	4
97	4
358	4
296	4
51	4
90	4
92	4
142	4
165	4
181	4
188	4
232	4
262	4
275	4
277	4
304	4
327	4
385	4
414	4
431	4
466	4
474	4
490	4
498	4
97	4
99	4
186	4
191	4
192	4
195	4
197	4
220	4
242	4
249	4
285	4
311	4
336	4
357	4
358	4
385	4
388	4
499	4
12	4
101	4
108	4
127	4
148	4
167	4
204	4
286	4
322	4
365	4
376	4
415	4
23	4
58	4
69	4
93	4
147	4
182	4
203	4
248	4
262	4
289	4
309	4
314	4
329	4
332	4
393	4
399	4
407	4
419	4
451	4
9	4
45	4
53	4
90	4
98	4
102	4
133	4
178	4
184	4
248	4
257	4
267	4
289	4
359	4
398	4
426	4
458	4
471	4
473	4
492	4
15	4
16	4
38	4
44	4
52	4
57	4
59	4
89	4
168	4
200	4
213	4
231	4
234	4
271	4
272	4
275	4
396	4
435	4
469	4
14	4
40	4
52	4
71	4
73	4
109	4
119	4
129	4
133	4
149	4
177	4
200	4
209	4
283	4
290	4
312	4
320	4
351	4
407	4
422	4
437	4
438	4
448	4
460	4
470	4
478	4
488	4
17	4
137	4
152	4
170	4
215	4
221	4
233	4
241	4
271	4
273	4
291	4
312	4
339	4
382	4
437	4
449	4
452	4
490	4
11	4
18	4
43	4
90	4
139	4
143	4
185	4
216	4
233	4
254	4
310	4
323	4
400	4
423	4
435	4
446	4
451	4
25	4
30	4
61	4
63	4
90	4
99	4
102	4
119	4
120	4
219	4
241	4
250	4
295	4
298	4
340	4
359	4
378	4
396	4
398	4
429	4
435	4
437	4
459	4
475	4
8	4
171	4
205	4
210	4
211	4
232	4
241	4
242	4
266	4
276	4
329	4
346	4
359	4
371	4
418	4
447	4
453	4
465	4
475	4
485	4
28	4
31	4
38	4
71	4
81	4
91	4
116	4
118	4
147	4
173	4
184	4
203	4
270	4
283	4
297	4
328	4
366	4
380	4
406	4
420	4
423	4
451	4
453	4
489	4
5	4
44	4
53	4
92	4
104	4
105	4
123	4
131	4
133	4
203	4
248	4
252	4
273	4
382	4
388	4
415	4
426	4
465	4
473	4
484	4
1	4
27	4
51	4
62	4
81	4
91	4
94	4
109	4
146	4
182	4
215	4
245	4
333	4
342	4
345	4
357	4
359	4
412	4
415	4
419	4
436	4
479	4
486	4
497	4
43	4
65	4
83	4
90	4
157	4
159	4
177	4
194	4
204	4
259	4
286	4
300	4
336	4
345	4
354	4
380	4
392	4
426	4
443	4
460	4
493	4
29	4
40	4
72	4
83	4
85	4
100	4
121	4
141	4
144	4
145	4
146	4
175	4
209	4
248	4
258	4
286	4
305	4
351	4
394	4
22	4
39	4
77	4
94	4
146	4
213	4
232	4
291	4
298	4
304	4
358	4
368	4
370	4
379	4
398	4
436	4
439	4
453	4
462	4
465	4
497	4
39	4
76	4
81	4
96	4
107	4
193	4
250	4
264	4
266	4
337	4
344	4
348	4
406	4
415	4
478	4
484	4
2	4
25	4
39	4
49	4
50	4
88	4
116	4
122	4
146	4
156	4
157	4
172	4
204	4
249	4
271	4
280	4
318	4
323	4
340	4
362	4
369	4
377	4
421	4
466	4
486	4
17	4
43	4
98	4
110	4
146	4
162	4
188	4
239	4
248	4
253	4
279	4
313	4
357	4
407	4
434	4
437	4
444	4
448	4
468	4
35	4
39	4
64	4
92	4
131	4
150	4
163	4
175	4
194	4
232	4
265	4
300	4
304	4
317	4
325	4
329	4
356	4
361	4
403	4
411	4
428	4
429	4
445	4
72	4
86	4
93	4
98	4
124	4
168	4
176	4
256	4
299	4
311	4
331	4
340	4
344	4
356	4
357	4
396	4
433	4
479	4
152	4
27	4
416	4
419	4
294	4
278	4
371	4
52	4
441	4
69	4
71	4
400	4
354	4
99	4
100	4
233	4
323	4
113	4
382	4
119	4
408	4
4	4
21	4
57	4
63	4
68	4
104	4
111	4
117	4
126	4
143	4
180	4
236	4
247	4
269	4
391	4
401	4
436	4
467	4
475	4
496	4
5	4
48	4
103	4
104	4
120	4
127	4
130	4
140	4
193	4
201	4
226	4
275	4
329	4
343	4
382	4
403	4
438	4
481	4
487	4
498	4
16	4
46	4
70	4
73	4
74	4
88	4
90	4
91	4
181	4
213	4
239	4
251	4
256	4
257	4
298	4
306	4
335	4
352	4
359	4
370	4
383	4
390	4
391	4
435	4
478	4
49	4
65	4
71	4
100	4
118	4
126	4
133	4
141	4
166	4
177	4
182	4
185	4
204	4
259	4
263	4
279	4
285	4
406	4
414	4
420	4
439	4
455	4
493	4
2	4
20	4
22	4
40	4
55	4
60	4
63	4
72	4
111	4
119	4
163	4
176	4
179	4
193	4
202	4
244	4
252	4
281	4
348	4
397	4
422	4
438	4
474	4
490	4
2	4
63	4
70	4
90	4
128	4
138	4
171	4
174	4
187	4
189	4
218	4
239	4
276	4
294	4
335	4
362	4
415	4
450	4
476	4
20	4
22	4
58	4
69	4
71	4
120	4
138	4
154	4
159	4
160	4
169	4
183	4
184	4
221	4
228	4
250	4
272	4
299	4
336	4
455	4
459	4
476	4
0	4
107	4
129	4
209	4
230	4
260	4
276	4
277	4
304	4
327	4
349	4
458	4
498	4
3	4
10	4
20	4
25	4
60	4
90	4
184	4
185	4
231	4
297	4
310	4
313	4
355	4
370	4
407	4
425	4
458	4
470	4
23	4
60	4
80	4
81	4
87	4
100	4
109	4
133	4
144	4
148	4
150	4
170	4
243	4
260	4
269	4
298	4
322	4
327	4
336	4
337	4
358	4
360	4
403	4
421	4
457	4
479	4
6	4
10	4
14	4
20	4
22	4
23	4
31	4
40	4
79	4
90	4
94	4
108	4
123	4
135	4
140	4
168	4
177	4
197	4
221	4
250	4
266	4
267	4
289	4
305	4
308	4
310	4
359	4
396	4
469	4
19	4
26	4
56	4
89	4
90	4
130	4
147	4
183	4
197	4
225	4
237	4
261	4
349	4
353	4
389	4
448	4
467	4
20	4
43	4
57	4
63	4
65	4
119	4
125	4
133	4
137	4
138	4
157	4
187	4
204	4
208	4
224	4
251	4
257	4
293	4
325	4
361	4
373	4
395	4
409	4
432	4
21	4
35	4
85	4
105	4
136	4
161	4
209	4
212	4
230	4
292	4
302	4
306	4
307	4
329	4
345	4
356	4
369	4
390	4
401	4
405	4
418	4
427	4
436	4
440	4
37	4
50	4
104	4
106	4
217	4
245	4
252	4
332	4
355	4
385	4
389	4
402	4
447	4
474	4
489	4
45	4
47	4
72	4
83	4
116	4
126	4
149	4
191	4
265	4
312	4
317	4
326	4
352	4
374	4
375	4
376	4
398	4
427	4
499	4
2	4
15	4
28	4
34	4
81	4
140	4
141	4
142	4
178	4
179	4
188	4
221	4
225	4
235	4
238	4
278	4
297	4
476	4
493	4
24	4
34	4
51	4
65	4
79	4
80	4
85	4
105	4
124	4
160	4
168	4
173	4
180	4
192	4
193	4
203	4
223	4
227	4
264	4
295	4
402	4
448	4
450	4
455	4
481	4
488	4
490	4
1	4
3	4
13	4
27	4
81	4
91	4
103	4
104	4
186	4
193	4
228	4
229	4
256	4
273	4
283	4
309	4
335	4
355	4
413	4
459	4
475	4
480	4
26	4
58	4
65	4
125	4
166	4
208	4
212	4
256	4
257	4
262	4
270	4
318	4
363	4
371	4
374	4
382	4
405	4
413	4
426	4
439	4
455	4
470	4
34	4
101	4
108	4
112	4
117	4
137	4
138	4
170	4
175	4
182	4
189	4
190	4
225	4
248	4
259	4
293	4
294	4
359	4
388	4
416	4
442	4
445	4
493	4
74	4
95	4
105	4
113	4
127	4
149	4
176	4
278	4
299	4
309	4
311	4
323	4
350	4
366	4
372	4
434	4
462	4
483	4
498	4
121	4
161	4
174	4
196	4
267	4
278	4
299	4
301	4
303	4
401	4
431	4
465	4
473	4
479	4
14	4
29	4
52	4
69	4
151	4
153	4
200	4
213	4
215	4
223	4
225	4
245	4
261	4
312	4
336	4
340	4
342	4
371	4
384	4
387	4
392	4
428	4
444	4
489	4
1	4
3	4
10	4
19	4
26	4
37	4
107	4
108	4
159	4
167	4
191	4
220	4
278	4
292	4
297	4
316	4
331	4
363	4
369	4
391	4
397	4
404	4
413	4
461	4
482	4
490	4
46	4
64	4
72	4
84	4
132	4
151	4
163	4
185	4
187	4
202	4
219	4
238	4
239	4
266	4
282	4
306	4
360	4
395	4
455	4
490	4
12	4
36	4
43	4
79	4
80	4
115	4
129	4
152	4
261	4
271	4
302	4
361	4
409	4
418	4
424	4
430	4
480	4
482	4
11	4
28	4
67	4
75	4
77	4
94	4
162	4
170	4
173	4
174	4
196	4
225	4
228	4
243	4
298	4
322	4
326	4
347	4
399	4
432	4
471	4
12	4
55	4
72	4
91	4
93	4
99	4
116	4
165	4
179	4
194	4
204	4
239	4
325	4
347	4
356	4
394	4
485	4
20	4
93	4
120	4
183	4
231	4
251	4
316	4
340	4
354	4
359	4
360	4
395	4
419	4
424	4
458	4
461	4
7	4
36	4
65	4
79	4
88	4
97	4
158	4
175	4
267	4
317	4
384	4
421	4
468	4
470	4
488	4
5	4
87	4
115	4
125	4
172	4
244	4
276	4
306	4
335	4
342	4
374	4
396	4
408	4
432	4
445	4
479	4
29	4
50	4
103	4
105	4
111	4
179	4
193	4
239	4
241	4
252	4
278	4
301	4
326	4
330	4
348	4
358	4
397	4
420	4
421	4
471	4
490	4
136	4
268	4
366	4
150	4
24	4
28	4
38	4
168	4
434	4
61	4
407	4
72	4
206	4
464	4
284	4
215	4
475	4
344	4
103	4
106	4
353	4
243	4
116	4
382	4
3	4
4	4
6	4
13	4
35	4
64	4
71	4
77	4
128	4
145	4
150	4
163	4
166	4
181	4
255	4
314	4
327	4
359	4
362	4
387	4
440	4
469	4
498	4
27	4
40	4
136	4
159	4
214	4
222	4
223	4
255	4
370	4
381	4
404	4
429	4
430	4
436	4
450	4
452	4
454	4
456	4
467	4
494	4
498	4
8	4
98	4
107	4
175	4
194	4
198	4
261	4
265	4
271	4
284	4
394	4
405	4
408	4
444	4
497	4
342	4
402	4
21	4
150	4
324	4
32	4
48	4
228	4
462	4
464	4
214	4
475	4
135	4
355	4
360	4
444	4
113	4
32	4
91	4
124	4
132	4
138	4
216	4
219	4
228	4
238	4
266	4
302	4
346	4
348	4
363	4
438	4
464	4
474	4
482	4
492	4
1	4
407	4
18	4
152	4
27	4
284	4
321	4
69	4
200	4
462	4
93	4
401	4
238	4
124	4
2	4
9	4
26	4
58	4
69	4
113	4
137	4
145	4
165	4
273	4
275	4
281	4
322	4
325	4
381	4
389	4
392	4
395	4
398	4
436	4
474	4
480	4
485	4
489	4
499	4
67	4
70	4
78	4
82	4
106	4
132	4
136	4
163	4
206	4
351	4
398	4
401	4
477	4
484	4
43	4
47	4
98	4
104	4
114	4
128	4
143	4
166	4
192	4
206	4
234	4
241	4
258	4
266	4
277	4
287	4
299	4
307	4
348	4
355	4
374	4
398	4
427	4
448	4
474	4
479	4
15	4
26	4
52	4
54	4
90	4
99	4
115	4
120	4
138	4
143	4
175	4
187	4
269	4
289	4
299	4
304	4
347	4
376	4
420	4
422	4
423	4
440	4
441	4
447	4
452	4
496	4
43	4
47	4
53	4
63	4
75	4
94	4
100	4
122	4
130	4
164	4
174	4
191	4
225	4
240	4
255	4
257	4
265	4
267	4
271	4
289	4
320	4
323	4
325	4
328	4
330	4
362	4
371	4
395	4
407	4
423	4
450	4
464	4
489	4
15	4
49	4
59	4
75	4
76	4
199	4
278	4
314	4
391	4
401	4
439	4
468	4
486	4
10	4
23	4
54	4
57	4
79	4
85	4
103	4
130	4
132	4
138	4
157	4
182	4
194	4
215	4
228	4
253	4
266	4
296	4
297	4
331	4
332	4
346	4
377	4
401	4
5	4
26	4
100	4
123	4
195	4
210	4
224	4
264	4
273	4
320	4
325	4
351	4
362	4
417	4
422	4
446	4
452	4
486	4
20	4
43	4
80	4
81	4
110	4
118	4
128	4
129	4
142	4
250	4
276	4
289	4
300	4
338	4
351	4
377	4
387	4
408	4
411	4
414	4
446	4
454	4
460	4
481	4
498	4
2	4
4	4
15	4
38	4
101	4
112	4
120	4
150	4
187	4
191	4
211	4
240	4
308	4
382	4
406	4
415	4
5	4
15	4
